time,instrument,price,quantity,passive_order_id,active_order_id
1080825,NASDAQ-CARD,9943,1,126900,126998
1080826,NASDAQ-GOLD,12064,1,118086,119776
1080925,NASDAQ-GOLD,12058,6,119776,119785
1080953,NASDAQ-KOTD,12244,1,120050,120060
1080953,NASDAQ-ETFB,10328,1,119415,119424
1081025,NASDAQ-HT,10735,2,114526,114535
1081025,NASDAQ-KOTD,12244,4,120050,120061
1081027,NASDAQ-KOTD,12259,1,119864,120062
1081125,NASDAQ-GOLD,12039,4,119797,119806
1081125,NASDAQ-DLKV,11566,1,119670,119875
1081126,NASDAQ-FSR,8671,1,120201,120407
1081126,NASDAQ-GOLD,12009,1,116553,119808
1081226,NASDAQ-ZITO,10685,1,112677,112749
1081427,NASDAQ-INA,9051,1,118792,118841
1081525,NASDAQ-HT,10724,4,114576,114586
1081525,NASDAQ-GOLD,12021,1,119838,119847
1081526,NASDAQ-DLKV,11627,1,118587,119915
1081626,NASDAQ-ETFB,10341,3,119485,119495
1081627,NASDAQ-KOTD,12336,1,119185,120122
1081725,NASDAQ-HT,10717,6,114598,114607
1081725,NASDAQ-GOLD,11979,5,119859,119868
1081725,NASDAQ-FSR,8666,3,120457,120467
1081725,NASDAQ-KOTD,12350,7,120122,120132
1081725,NASDAQ-ETFB,10345,6,119497,119506
1081726,NASDAQ-INA,9029,1,118709,118871
1081825,NASDAQ-KOTD,12347,2,120134,120143
1081825,NASDAQ-ETFB,10341,1,119507,119517
1081926,NASDAQ-FSR,8679,10,120479,120488
1082026,NASDAQ-ETFB3,10898,2,118259,118269
1082026,NASDAQ-ETFB,10342,5,119528,119538
1082127,NASDAQ-KOTD,12362,1,119051,120174
1082127,NASDAQ-NGUP,7916,1,117618,118996
1082225,NASDAQ-NGUP,7923,6,118996,119006
1082225,NASDAQ-DLKV,11609,5,119976,119985
1082326,NASDAQ-KOTD,12353,5,120184,120194
1082326,NASDAQ-HT,10760,2,114659,114668
1082326,NASDAQ-ETFB,10361,8,119559,119569
1082326,NASDAQ-HT,10760,2,114659,114669
1082426,NASDAQ-INA,9050,5,118931,118940
1082427,NASDAQ-GOLD,11903,1,116482,119940
1082526,NASDAQ-GOLD,11879,1,115762,119950
1082625,NASDAQ-SIMP,10040,3,124120,124130
1082625,NASDAQ-SIMP,10040,4,124120,124131
1082625,NASDAQ-GOLD,11865,5,119949,119959
1082625,NASDAQ-ETFB,10365,3,119590,119600
1082625,NASDAQ-GOLD,11869,2,119950,119960
1082725,NASDAQ-NGUP,7905,7,119047,119057
1082725,NASDAQ-CARD,9743,9,127187,127196
1082725,NASDAQ-KOTD,12386,4,120226,120235
1082826,NASDAQ-SIMP,10039,9,124142,124152
1082826,NASDAQ-CARD,9758,4,127198,127207
1082926,NASDAQ-ZITO,10688,6,112909,112919
1082926,NASDAQ-NGUP,7916,10,119069,119078
1082926,NASDAQ-ETFB,10365,1,119621,119631
1082926,NASDAQ-INA,9072,2,118983,118992
1083025,NASDAQ-SIMP,10039,8,124165,124174
1083025,NASDAQ-NGUP,7899,7,119079,119089
1083127,NASDAQ-ETFB,10385,1,119228,119642
1083225,NASDAQ-FSR,8706,1,120610,120619
1083225,NASDAQ-INA,9049,8,119013,119026
1083225,NASDAQ-DLKV,11641,4,120077,120087
1083225,NASDAQ-INA,9049,6,119013,119027
1083227,NASDAQ-ZITO,10694,1,112534,112950
1083326,NASDAQ-SIMP,10024,6,124196,124205
1083326,NASDAQ-CARD,10038,1,127019,127258
1083425,NASDAQ-ETFB,10430,1,117867,119672
1083525,NASDAQ-ETFB3,10996,1,117966,118410
1083525,NASDAQ-ETFB3,11009,1,118410,118420
1083625,NASDAQ-ETFB3,11014,1,116858,118421
1083625,NASDAQ-HT,10719,1,114791,114800
1083625,NASDAQ-ZITO,10669,6,112980,112990
1083629,NASDAQ-ETFB,10434,5,119692,119702
1083629,NASDAQ-ETFB,10434,5,119692,119703
1083673,NASDAQ-ETFB,10434,5,119692,119704
1083704,NASDAQ-ETFB,10434,5,119692,119705
1083704,NASDAQ-ETFB,10434,5,119692,119706
1083721,NASDAQ-ETFB,10434,5,119692,119707
1083721,NASDAQ-ETFB,10434,5,119692,119708
1083725,NASDAQ-CARD,10029,5,127288,127298
1083725,NASDAQ-KOTD,12416,2,120326,120336
1083725,NASDAQ-CARD,10029,4,127288,127299
1083725,NASDAQ-HT,10758,2,114801,114811
1083735,NASDAQ-ETFB,10434,5,119709,119719
1083759,NASDAQ-ETFB,10434,5,119709,119720
1083771,NASDAQ-ETFB,10434,5,119709,119721
1083778,NASDAQ-ETFB,10434,5,119709,119722
1083826,NASDAQ-NGUP,7927,9,119160,119171
1083826,NASDAQ-INA,9132,1,119079,119089
1083826,NASDAQ-CARD,10034,7,127300,127310
1083826,NASDAQ-ETFB,10437,2,119724,119733
1083925,NASDAQ-KOTD,12443,3,120349,120362
1083925,NASDAQ-NGUP,7908,2,119172,119182
1083969,NASDAQ-HT,10750,5,114843,114852
1083969,NASDAQ-HT,10750,5,114843,114853
1084026,NASDAQ-INA,9160,9,119101,119110
1084026,NASDAQ-SIMP,9992,3,124266,124276
1084026,NASDAQ-KOTD,12485,1,103193,120377
1084037,NASDAQ-ETFB,10433,5,119744,119754
1084037,NASDAQ-ETFB,10433,5,119744,119755
1084066,NASDAQ-ETFB,10433,5,119744,119756
1084111,NASDAQ-SIMP,9986,50,124278,124287
1084111,NASDAQ-SIMP,9987,100,124280,124287
1084111,NASDAQ-SIMP,9988,50,124282,124287
1084125,NASDAQ-HT,10761,3,114855,114867
1084125,NASDAQ-NGUP,7897,12,119193,119203
1084225,NASDAQ-ETFB3,11008,4,118485,118494
1084225,NASDAQ-FSR,8644,4,120711,120721
1084287,NASDAQ-ETFB,10439,5,119769,119779
1084287,NASDAQ-ETFB,10439,5,119769,119780
1084287,NASDAQ-ETFB,10439,5,119769,119781
1084300,NASDAQ-ETFB,10439,5,119769,119782
1084301,NASDAQ-INA,9167,5,119131,119141
1084325,NASDAQ-ETFB,10443,1,119784,119793
1084325,NASDAQ-GOLD,11992,5,120129,120138
1084325,NASDAQ-DLKV,11682,3,120188,120198
1084328,NASDAQ-HT,10738,5,114892,114901
1084328,NASDAQ-HT,10738,5,114892,114902
1084328,NASDAQ-HT,10738,5,114892,114903
1084388,NASDAQ-HT,10738,5,114892,114904
1084388,NASDAQ-HT,10738,5,114892,114905
1084425,NASDAQ-SIMP,10006,1,124308,124319
1084446,NASDAQ-INA,9179,5,119152,119162
1084525,NASDAQ-SIMP,9998,9,124320,124330
1084525,NASDAQ-FSR,8627,1,120743,120752
1084626,NASDAQ-HT,10775,1,114922,114933
1084626,NASDAQ-ETFB3,11001,4,118525,118535
1084626,NASDAQ-INA,9169,3,119163,119173
1084726,NASDAQ-DLKV,11710,6,120229,120239
1084726,NASDAQ-NGUP,7933,11,119255,119264
1084726,NASDAQ-NGUP,7929,2,119254,119265
1084726,NASDAQ-INA,9201,1,117100,119184
1084743,NASDAQ-ETFB,10448,5,119824,119834
1084743,NASDAQ-ETFB,10448,5,119824,119835
1084743,NASDAQ-ETFB,10448,5,119824,119836
1084743,NASDAQ-ETFB,10448,5,119824,119837
1084826,NASDAQ-HT,10797,8,114947,114959
1084826,NASDAQ-DLKV,11708,8,120241,120250
1084826,NASDAQ-KOTD,12498,4,120450,120459
1084826,NASDAQ-CARD,10097,1,126836,127413
1084872,NASDAQ-ETFB,10474,5,119838,119848
1084872,NASDAQ-ETFB,10474,5,119838,119849
1084937,NASDAQ-HT,10776,5,114971,114980
1084937,NASDAQ-HT,10776,5,114971,114981
1085025,NASDAQ-KOTD,12518,2,120471,120480
1085025,NASDAQ-GOLD,11857,3,120200,120209
1085025,NASDAQ-GOLD,11853,6,120199,120210
1085025,NASDAQ-FSR,8649,1,120793,120803
1085048,NASDAQ-HT,10787,5,114983,114992
1085048,NASDAQ-HT,10787,5,114983,114993
1085125,NASDAQ-FSR,8636,8,120805,120814
1085126,NASDAQ-ZITO,10709,1,111964,113141
1085226,NASDAQ-HT,10795,4,114994,115004
1085226,NASDAQ-ETFB,10473,3,119881,119890
1085226,NASDAQ-CARD,10111,1,127444,127453
1085226,NASDAQ-ETFB,10473,2,119881,119891
1085264,NASDAQ-HT,10802,5,115006,115015
1085326,NASDAQ-ETFB3,11039,1,118597,118606
1085326,NASDAQ-ZITO,10695,6,113152,113161
1085326,NASDAQ-ZITO,10691,1,113151,113162
1085326,NASDAQ-GOLD,11772,1,104328,120242
1085333,NASDAQ-HT,10768,5,115017,115026
1085345,NASDAQ-HT,10768,5,115017,115027
1085404,NASDAQ-HT,10768,5,115017,115028
1085426,NASDAQ-HT,10768,2,115017,115029
1085426,NASDAQ-NGUP,7978,7,119327,119336
1085426,NASDAQ-DLKV,11722,1,118334,120311
1085426,NASDAQ-GOLD,11718,1,103792,120252
1085563,NASDAQ-HT,10780,5,115045,115054
1085625,NASDAQ-ETFB3,11059,1,116589,118627
1085625,NASDAQ-DLKV,11720,5,120322,120331
1085625,NASDAQ-DLKV,11716,5,120321,120332
1085625,NASDAQ-INA,9235,7,119265,119275
1085626,NASDAQ-ZITO,10728,1,109787,113193
1085665,NASDAQ-ETFB,10469,5,119931,119941
1085726,NASDAQ-HT,10784,7,115055,115068
1085726,NASDAQ-SIMP,10011,8,124442,124451
1085779,NASDAQ-HT,10799,5,115070,115079
1085779,NASDAQ-HT,10799,5,115070,115080
1085779,NASDAQ-HT,10799,5,115070,115081
1085826,NASDAQ-CARD,10117,4,127504,127514
1085826,NASDAQ-INA,9217,9,119287,119297
1085925,NASDAQ-NGUP,7967,6,119377,119387
1085925,NASDAQ-NGUP,7967,9,119377,119388
1086025,NASDAQ-ETFB,10490,1,117783,119974
1086025,NASDAQ-ETFB3,11064,4,118668,118677
1086025,NASDAQ-NGUP,7947,12,119390,119399
1086025,NASDAQ-KOTD,12441,7,120572,120582
1086125,NASDAQ-ETFB,10495,2,119985,119994
1086125,NASDAQ-ETFB3,11064,5,118679,118688
1086217,NASDAQ-HT,10783,5,115124,115133
1086217,NASDAQ-HT,10783,5,115124,115134
1086217,NASDAQ-HT,10783,5,115124,115135
1086217,NASDAQ-HT,10783,5,115124,115136
1086225,NASDAQ-INA,9230,10,119332,119341
1086226,NASDAQ-ETFB,10491,9,119995,120005
1086325,NASDAQ-ETFB3,11096,1,116465,118699
1086325,NASDAQ-SIMP,10001,2,124502,124512
1086325,NASDAQ-INA,9238,8,119343,119352
1086350,NASDAQ-HT,10784,5,115148,115157
1086350,NASDAQ-HT,10784,5,115148,115158
1086426,NASDAQ-NGUP,7948,4,119431,119441
1086426,NASDAQ-CARD,9865,7,127568,127577
1086426,NASDAQ-FSR,8571,1,120233,120946
1086461,NASDAQ-HT,10772,5,115160,115169
1086526,NASDAQ-HT,10768,1,115159,115170
1086625,NASDAQ-KOTD,12439,2,120634,120644
1086625,NASDAQ-INA,9240,7,119373,119383
1086625,NASDAQ-INA,9240,6,119373,119384
1086726,NASDAQ-DLKV,11751,2,120440,120450
1086726,NASDAQ-ETFB,10541,8,120046,120056
1086826,NASDAQ-DLKV,11746,2,120452,120461
1086911,NASDAQ-DLKV,11751,5,120462,120472
1086925,NASDAQ-HT,10833,1,115202,115211
1086925,NASDAQ-ZITO,10712,4,113313,113323
1087006,NASDAQ-ETFB,10541,5,120067,120077
1087026,NASDAQ-GOLD,11952,8,120403,120412
1087026,NASDAQ-DLKV,11757,1,118227,120483
1087037,NASDAQ-DLKV,11766,5,120483,120493
1087076,NASDAQ-HT,10808,5,115223,115232
1087104,NASDAQ-ETFB,10541,5,120078,120088
1087125,NASDAQ-INA,9261,3,119426,119436
1087189,NASDAQ-HT,10815,5,115234,115243
1087189,NASDAQ-HT,10815,5,115234,115244
1087190,NASDAQ-HT,10815,5,115234,115245
1087204,NASDAQ-ETFB,10553,5,120089,120099
1087226,NASDAQ-FSR,8554,11,121015,121025
1087226,NASDAQ-CARD,9926,1,127649,127658
1087249,NASDAQ-DLKV,11748,5,120507,120517
1087304,NASDAQ-ETFB,10553,5,120100,120110
1087304,NASDAQ-ETFB,10553,5,120100,120111
1087326,NASDAQ-NGUP,7960,1,119524,119534
1087326,NASDAQ-HT,10801,1,115247,115257
1087359,NASDAQ-DLKV,11772,5,120518,120528
1087359,NASDAQ-DLKV,11772,5,120518,120529
1087417,NASDAQ-ETFB,10553,5,120112,120122
1087425,NASDAQ-INA,9263,8,119459,119470
1087425,NASDAQ-SIMP,10017,5,124613,124623
1087425,NASDAQ-DLKV,11775,1,116828,120530
1087482,NASDAQ-DLKV,11779,5,120530,120540
1087482,NASDAQ-DLKV,11779,5,120530,120541
1087482,NASDAQ-DLKV,11779,5,120530,120542
1087526,NASDAQ-ZITO,10718,1,113375,113384
1087526,NASDAQ-ZITO,10718,6,113375,113385
1087527,NASDAQ-ETFB,10553,5,120133,120143
1087527,NASDAQ-ETFB,10553,5,120133,120144
1087578,NASDAQ-DLKV,11793,5,120543,120553
1087626,NASDAQ-KOTD,12534,1,120737,120746
1087626,NASDAQ-INA,9249,3,119481,119491
1087677,NASDAQ-DLKV,11813,5,120554,120564
1087677,NASDAQ-GOLD,11945,5,120478,120488
1087691,NASDAQ-HT,10829,5,115294,115303
1087725,NASDAQ-NGUP,7990,4,119565,119575
1087726,NASDAQ-GOLD,11945,7,120478,120489
1087793,NASDAQ-NGUP,8008,5,119576,119586
1087793,NASDAQ-NGUP,8008,5,119576,119587
1087825,NASDAQ-SIMP,10028,8,124655,124664
1087903,NASDAQ-NGUP,8014,5,119588,119598
1087903,NASDAQ-NGUP,8014,5,119588,119599
1087903,NASDAQ-KOTD,12521,5,120768,120782
1087903,NASDAQ-KOTD,12521,5,120768,120783
1087925,NASDAQ-FSR,8577,5,121087,121096
1087925,NASDAQ-GOLD,11909,7,120503,120513
1087925,NASDAQ-ETFB3,11113,2,118859,118869
1087926,NASDAQ-HT,10863,1,112770,115325
1088026,NASDAQ-ETFB,10535,5,120186,120195
1088026,NASDAQ-SIMP,10034,7,124676,124686
1088225,NASDAQ-ETFB3,11122,3,118890,118900
1088325,NASDAQ-FSR,8554,2,121128,121137
1088325,NASDAQ-KOTD,12496,5,120817,120827
1088325,NASDAQ-SIMP,10023,8,124707,124717
1088326,NASDAQ-ETFB3,11126,1,118902,118911
1088425,NASDAQ-DLKV,11835,1,120627,120636
1088525,NASDAQ-ZITO,10682,8,113477,113486
1088525,NASDAQ-KOTD,12465,1,120838,120850
1088605,NASDAQ-GOLD,11838,5,120587,120597
1088625,NASDAQ-ETFB,10529,6,120247,120256
1088625,NASDAQ-DLKV,11845,1,120648,120657
1088625,NASDAQ-DLKV,11845,4,120648,120658
1088625,NASDAQ-FSR,8542,7,121160,121171
1088670,NASDAQ-INA,9242,5,119604,119614
1088670,NASDAQ-INA,9242,5,119604,119615
1088670,NASDAQ-INA,9242,5,119604,119616
1088726,NASDAQ-CARD,10048,6,127799,127809
1088726,NASDAQ-KOTD,12423,4,120864,120875
1088726,NASDAQ-DLKV,11860,6,120660,120669
1088742,NASDAQ-KOTD,12486,5,120876,120886
1088754,NASDAQ-INA,9246,5,119617,119627
1088754,NASDAQ-INA,9246,5,119617,119628
1088797,NASDAQ-GOLD,11846,5,120608,120619
1088826,NASDAQ-ETFB3,11155,8,118953,118962
1088826,NASDAQ-GOLD,11846,3,120608,120620
1088826,NASDAQ-ETFB3,11155,2,118953,118963
1088826,NASDAQ-CARD,10063,2,127810,127820
1088925,NASDAQ-NGUP,7994,6,119698,119708
1088925,NASDAQ-INA,9263,9,119630,119639
1089025,NASDAQ-CARD,9927,1,127832,127842
1089025,NASDAQ-KOTD,12536,1,120899,120908
1089126,NASDAQ-FSR,8580,3,121213,121222
1089126,NASDAQ-INA,9306,8,119651,119660
1089126,NASDAQ-NGUP,7987,2,119719,119729
1089126,NASDAQ-DLKV,11888,2,120704,120713
1089325,NASDAQ-INA,9247,8,119671,119682
1089325,NASDAQ-HT,10841,4,115457,115469
1089363,NASDAQ-KOTD,12557,5,120940,120950
1089426,NASDAQ-SIMP,10068,8,124820,124829
1089426,NASDAQ-FSR,8584,7,121243,121253
1089525,NASDAQ-DLKV,11883,4,120745,120756
1089525,NASDAQ-GOLD,11842,7,120685,120694
1089525,NASDAQ-ETFB,10569,6,120338,120347
1089626,NASDAQ-ETFB,10581,7,120349,120358
1089626,NASDAQ-ZITO,10702,1,113588,113597
1089626,NASDAQ-ZITO,10698,2,113587,113598
1089700,NASDAQ-KOTD,12557,5,120976,120986
1089700,NASDAQ-KOTD,12557,5,120976,120987
1089725,NASDAQ-ETFB3,11185,4,119045,119054
1089725,NASDAQ-GOLD,11859,2,120706,120716
1089825,NASDAQ-ETFB,10581,6,120370,120379
1089825,NASDAQ-ETFB3,11185,5,119056,119065
1089926,NASDAQ-ETFB,10581,2,120381,120390
1089979,NASDAQ-DLKV,11878,5,120804,120814
1089979,NASDAQ-DLKV,11878,5,120804,120815
1090026,NASDAQ-INA,9277,6,119744,119753
1090033,NASDAQ-KOTD,12552,5,121020,121030
1090033,NASDAQ-KOTD,12552,5,121020,121031
1090100,NASDAQ-DLKV,11880,5,120816,120826
1090125,NASDAQ-KOTD,12558,2,121021,121032
1090180,NASDAQ-SIMP,10058,50,124901,124911
1090180,NASDAQ-SIMP,10057,100,124903,124911
1090180,NASDAQ-SIMP,10056,50,124905,124911
1090226,NASDAQ-SIMP,10056,4,124905,124912
1090226,NASDAQ-DLKV,11869,1,120827,120838
1090315,NASDAQ-KOTD,12566,5,121045,121055
1090325,NASDAQ-GOLD,11839,2,120768,120778
1090325,NASDAQ-KOTD,12572,7,121046,121056
1090325,NASDAQ-SIMP,10063,1,124914,124923
1090426,NASDAQ-ZITO,10705,3,113670,113679
1090426,NASDAQ-SIMP,10047,3,124924,124934
1090426,NASDAQ-ETFB,10601,4,120431,120441
1090525,NASDAQ-NGUP,7936,6,119864,119875
1090525,NASDAQ-ETFB3,11181,8,119126,119136
1090625,NASDAQ-ETFB,10598,4,120452,120462
1090625,NASDAQ-GOLD,11870,3,120801,120811
1090625,NASDAQ-SIMP,10070,8,124946,124955
1090625,NASDAQ-ETFB3,11185,4,119138,119147
1090625,NASDAQ-INA,9335,6,119804,119814
1090625,NASDAQ-GOLD,11870,2,120801,120812
1090725,NASDAQ-DLKV,11880,5,120886,120896
1090725,NASDAQ-FSR,8611,7,121375,121384
1090725,NASDAQ-KOTD,12580,4,121090,121099
1090725,NASDAQ-CARD,9723,1,128010,128019
1090792,NASDAQ-SIMP,10079,5,124966,124976
1090792,NASDAQ-KOTD,12572,5,121100,121110
1090792,NASDAQ-KOTD,12572,5,121100,121111
1090925,NASDAQ-GOLD,11856,4,120837,120846
1090925,NASDAQ-DLKV,11851,7,120908,120919
1090925,NASDAQ-CARD,9935,3,128031,128040
1090989,NASDAQ-SIMP,10087,5,124987,124997
1090989,NASDAQ-GOLD,11867,5,120847,120858
1090989,NASDAQ-GOLD,11867,5,120847,120859
1091025,NASDAQ-HT,10828,2,115630,115640
1091025,NASDAQ-SIMP,10087,8,124987,124998
1091072,NASDAQ-HT,10795,5,115642,115651
1091086,NASDAQ-HT,10795,5,115642,115652
1091103,NASDAQ-NGUP,7953,5,119927,119937
1091126,NASDAQ-ETFB3,11203,7,119189,119198
1091126,NASDAQ-NGUP,7953,7,119927,119938
1091126,NASDAQ-SIMP,10071,6,125000,125010
1091229,NASDAQ-NGUP,7967,5,119949,119959
1091326,NASDAQ-ZITO,10686,8,113761,113770
1091326,NASDAQ-CARD,9931,6,128072,128081
1091339,NASDAQ-GOLD,11900,5,120893,120903
1091354,NASDAQ-NGUP,7956,5,119960,119970
1091354,NASDAQ-NGUP,7956,5,119960,119971
1091425,NASDAQ-FSR,8582,5,121445,121455
1091425,NASDAQ-ETFB,10609,7,120534,120543
1091425,NASDAQ-CARD,9942,5,128082,128092
1091427,NASDAQ-SIMP,10097,5,113841,125041
1091427,NASDAQ-SIMP,10097,5,116258,125041
1091427,NASDAQ-SIMP,10100,5,113742,125041
1091450,NASDAQ-GOLD,11915,5,120904,120914
1091525,NASDAQ-ETFB3,11239,1,119230,119239
1091579,NASDAQ-GOLD,11943,5,120915,120925
1091683,NASDAQ-HT,10816,5,115707,115716
1091683,NASDAQ-HT,10816,5,115707,115717
1091683,NASDAQ-HT,10816,5,115707,115718
1091683,NASDAQ-HT,10816,5,115707,115719
1091726,NASDAQ-INA,9364,1,100833,119927
1091823,NASDAQ-NGUP,7944,5,120008,120018
1091823,NASDAQ-NGUP,7944,5,120008,120019
1091886,NASDAQ-SIMP,10077,5,125082,125092
1091926,NASDAQ-HT,10806,6,115731,115743
1091926,NASDAQ-INA,9370,10,119937,119947
1091990,NASDAQ-SIMP,10087,5,125093,125103
1092025,NASDAQ-CARD,9992,6,128143,128153
1092025,NASDAQ-GOLD,11871,4,120963,120977
1092097,NASDAQ-NGUP,7960,5,120040,120050
1092097,NASDAQ-HT,10804,5,115755,115764
1092097,NASDAQ-HT,10804,5,115755,115765
1092126,NASDAQ-INA,9381,50,100770,119968
1092126,NASDAQ-INA,9381,50,100770,119970
1092126,NASDAQ-INA,9387,1,100749,119970
1092181,NASDAQ-SIMP,10097,5,125114,125124
1092181,NASDAQ-SIMP,10097,5,125114,125125
1092225,NASDAQ-ETFB,10604,8,120614,120624
1092225,NASDAQ-ZITO,10716,6,113851,113861
1092225,NASDAQ-SIMP,10097,1,125114,125126
1092325,NASDAQ-KOTD,12690,3,121254,121263
1092325,NASDAQ-SIMP,10085,3,125127,125137
1092358,NASDAQ-GOLD,11877,5,121011,121021
1092426,NASDAQ-ZITO,10711,5,113873,113883
1092426,NASDAQ-DLKV,11899,1,121070,121080
1092426,NASDAQ-GOLD,11877,2,121011,121022
1092476,NASDAQ-HT,10798,5,115802,115811
1092476,NASDAQ-HT,10798,5,115802,115812
1092476,NASDAQ-HT,10798,5,115802,115813
1092525,NASDAQ-FSR,8600,8,121557,121566
1092527,NASDAQ-INA,9400,1,100658,120009
1092571,NASDAQ-GOLD,11868,5,121036,121046
1092571,NASDAQ-GOLD,11868,5,121036,121047
1092571,NASDAQ-GOLD,11868,5,121036,121048
1092625,NASDAQ-SIMP,10067,6,125160,125170
1092625,NASDAQ-ETFB,10618,2,120655,120665
1092726,NASDAQ-SIMP,10069,4,125172,125183
1092726,NASDAQ-SIMP,10067,8,125171,125184
1092801,NASDAQ-GOLD,11880,5,121059,121069
1092801,NASDAQ-GOLD,11880,5,121059,121070
1092825,NASDAQ-NGUP,7978,10,120113,120123
1092881,NASDAQ-HT,10790,5,115850,115859
1092881,NASDAQ-HT,10790,5,115850,115860
1092882,NASDAQ-NGUP,7975,5,120124,120134
1092882,NASDAQ-GOLD,11876,5,121071,121081
1092882,NASDAQ-GOLD,11876,5,121071,121082
1092882,NASDAQ-GOLD,11876,5,121071,121083
1092925,NASDAQ-SIMP,10030,2,125195,125209
1092925,NASDAQ-ZITO,10699,1,113924,113934
1092925,NASDAQ-SIMP,10032,9,125196,125210
1092928,NASDAQ-HT,10809,5,115862,115871
1093121,NASDAQ-GOLD,11877,5,121094,121104
1093121,NASDAQ-GOLD,11877,5,121094,121105
1093126,NASDAQ-CARD,9799,4,128255,128265
1093126,NASDAQ-NGUP,7990,7,120145,120155
1093325,NASDAQ-KOTD,12686,1,121355,121364
1093325,NASDAQ-ETFB3,11253,3,119411,119420
1093325,NASDAQ-FSR,8624,5,121637,121647
1093325,NASDAQ-SIMP,10021,6,125241,125251
1093325,NASDAQ-NGUP,7970,9,120168,120178
1093425,NASDAQ-KOTD,12707,5,121365,121375
1093458,NASDAQ-GOLD,11866,5,121139,121149
1093511,NASDAQ-HT,10827,5,115920,115932
1093511,NASDAQ-HT,10827,5,115920,115933
1093511,NASDAQ-HT,10827,5,115920,115934
1093511,NASDAQ-HT,10827,5,115920,115935
1093526,NASDAQ-FSR,8620,3,121658,121668
1093526,NASDAQ-CARD,9776,7,128298,128307
1093526,NASDAQ-KOTD,12657,1,121377,121386
1093614,NASDAQ-HT,10802,5,115937,115946
1093625,NASDAQ-NGUP,7974,10,120202,120212
1093694,NASDAQ-GOLD,11892,5,121160,121170
1093694,NASDAQ-GOLD,11892,5,121160,121171
1093708,NASDAQ-NGUP,8001,5,120213,120223
1093726,NASDAQ-ETFB,10623,6,120767,120776
1093726,NASDAQ-INA,9409,3,120123,120132
1093726,NASDAQ-FSR,8642,9,121679,121689
1093726,NASDAQ-NGUP,8005,1,120214,120224
1093726,NASDAQ-SIMP,10053,4,125283,125292
1093790,NASDAQ-GOLD,11884,5,121172,121182
1093825,NASDAQ-DLKV,11907,2,121220,121229
1093825,NASDAQ-FSR,8644,1,121691,121700
1093825,NASDAQ-SIMP,10062,9,125293,125303
1093926,NASDAQ-HT,10809,6,115973,115983
1093926,NASDAQ-ETFB3,11268,8,119471,119481
1093926,NASDAQ-ETFB,10614,3,120788,120797
1093926,NASDAQ-HT,10809,6,115973,115984
1093964,NASDAQ-HT,10804,5,115986,115995
1094004,NASDAQ-NGUP,8011,5,120246,120256
1094025,NASDAQ-ETFB,10639,7,120799,120808
1094102,NASDAQ-HT,10790,5,115997,116006
1094102,NASDAQ-HT,10790,5,115997,116007
1094126,NASDAQ-CARD,9622,5,128358,128369
1094126,NASDAQ-INA,9396,9,120164,120173
1094126,NASDAQ-ZITO,10779,4,114046,114055
1094126,NASDAQ-FSR,8677,6,121722,121731
1094126,NASDAQ-NGUP,7999,12,120257,120267
1094126,NASDAQ-ETFB,10639,1,120810,120819
1094226,NASDAQ-DLKV,11937,2,121260,121270
1094269,NASDAQ-HT,10799,5,116019,116028
1094325,NASDAQ-HT,10795,3,116018,116029
1094325,NASDAQ-GOLD,11829,1,121228,121239
1094426,NASDAQ-SIMP,10048,7,125355,125364
1094426,NASDAQ-FSR,8657,9,121752,121762
1094426,NASDAQ-CARD,9633,7,128390,128400
1094525,NASDAQ-ZITO,10778,7,114087,114096
1094525,NASDAQ-FSR,8668,8,121764,121773
1094525,NASDAQ-ETFB,10664,9,120851,120860
1094525,NASDAQ-ZITO,10778,3,114087,114097
1094526,NASDAQ-INA,9443,1,100076,120215
1094585,NASDAQ-INA,9458,5,120215,120225
1094585,NASDAQ-INA,9458,5,120215,120226
1094625,NASDAQ-KOTD,12742,4,121488,121497
1094625,NASDAQ-HT,10842,5,116055,116066
1094625,NASDAQ-NGUP,7969,5,120316,120325
1094726,NASDAQ-KOTD,12733,7,121498,121508
1094795,NASDAQ-INA,9471,5,120237,120247
1094825,NASDAQ-ZITO,10786,8,114119,114128
1094924,NASDAQ-INA,9470,5,120248,120258
1094926,NASDAQ-ZITO,10789,1,114130,114139
1095025,NASDAQ-HT,10864,8,116103,116114
1095025,NASDAQ-INA,9460,1,120260,120269
1095025,NASDAQ-ETFB,10662,8,120901,120911
1095036,NASDAQ-INA,9478,5,120270,120280
1095125,NASDAQ-HT,10861,5,116115,116125
1095136,NASDAQ-INA,9494,5,120281,120291
1095177,NASDAQ-HT,10862,5,116127,116136
1095225,NASDAQ-ETFB3,11344,4,119604,119613
1095225,NASDAQ-CARD,9734,8,128471,128481
1095225,NASDAQ-ETFB,10666,2,120923,120932
1095325,NASDAQ-FSR,8619,8,121844,121854
1095325,NASDAQ-FSR,8619,1,121844,121855
1095325,NASDAQ-CARD,9735,1,128483,128492
1095391,NASDAQ-INA,9496,5,120302,120312
1095526,NASDAQ-ETFB,10672,5,120953,120963
1095526,NASDAQ-ETFB,10672,1,120953,120964
1095526,NASDAQ-SIMP,10031,7,125466,125475
1095625,NASDAQ-GOLD,11858,2,121361,121370
1095668,NASDAQ-CARD,9738,5,128523,128533
1095726,NASDAQ-GOLD,11839,3,121371,121381
1095726,NASDAQ-HT,10846,3,116177,116187
1095753,NASDAQ-INA,9510,5,120346,120356
