time,instrument,price,quantity,passive_order_id,active_order_id
517425,Euronext-GOLD,10504,5,55814,55823
517475,Euronext-DDJH,8969,1,56707,56717
517475,Euronext-KRAS,8715,2,53261,53271
517475,Euronext-SIMP,9955,7,59611,59623
517475,Euronext-DDJH,8969,8,56707,56718
517533,Euronext-CARD,11169,10,61282,61293
517533,Euronext-DDJH,8906,10,56720,56729
517574,Euronext-DDJH,8904,7,56719,56731
517574,Euronext-ETFA,9257,7,53904,53913
517574,Euronext-JNAF,9576,9,56920,56930
517574,Euronext-ZITO,10523,2,56100,56109
517574,Euronext-SIMP,9976,1,59625,59635
517575,Euronext-DDJH,8874,10,56150,56733
517647,Euronext-INA,8986,5,56065,56075
517647,Euronext-INA,8986,5,56065,56076
517675,Euronext-DDJH,8862,5,56732,56742
517675,Euronext-DDJH,8862,1,56732,56743
517734,Euronext-DDJH,8894,5,56745,56754
517745,Euronext-JZRO,9851,5,56850,56859
517745,Euronext-INA,8981,5,56077,56087
517745,Euronext-INA,8981,5,56077,56088
517774,Euronext-DDJH,8894,9,56745,56755
517774,Euronext-GOLD,10543,5,55847,55857
517774,Euronext-JNAF,9586,2,56942,56953
517881,Euronext-DDJH,8848,5,56767,56776
517881,Euronext-DDJH,8848,5,56767,56777
517881,Euronext-DDJH,8848,5,56767,56778
517930,Euronext-SIMP,9969,50,59668,59677
517974,Euronext-DDJH,8835,10,56049,56780
518036,Euronext-INA,8988,5,56111,56121
518036,Euronext-GOLD,10589,5,55878,55888
518036,Euronext-GOLD,10589,5,55878,55889
518036,Euronext-GOLD,10589,5,55878,55890
518036,Euronext-DDJH,8810,5,56780,56789
518074,Euronext-DDJH,8810,4,56780,56790
518111,Euronext-INA,8976,5,56122,56132
518111,Euronext-INA,8976,5,56122,56133
518111,Euronext-JNAF,9548,5,56985,56994
518111,Euronext-GOLD,10589,5,55891,55901
518125,Euronext-JNAF,9548,5,56985,56995
518125,Euronext-GOLD,10589,5,55891,55902
518125,Euronext-GOLD,10589,5,55891,55903
518136,Euronext-GOLD,10589,5,55891,55904
518148,Euronext-DDJH,8804,5,56792,56801
518148,Euronext-GOLD,10589,5,55891,55905
518174,Euronext-DDJH,8804,9,56792,56802
518174,Euronext-ETFA,9256,3,53964,53974
518174,Euronext-ETFA,9260,9,53965,53975
518247,Euronext-DDJH,8762,5,56804,56813
518247,Euronext-DDJH,8762,5,56804,56814
518247,Euronext-DDJH,8762,5,56804,56815
518274,Euronext-JZRO,9876,8,56901,56910
518275,Euronext-SIMP,9992,5,59709,59715
518275,Euronext-SIMP,10002,5,59711,59715
518360,Euronext-JZRO,9828,5,56912,56921
518360,Euronext-DDJH,8780,5,56817,56826
518374,Euronext-ZITO,10533,1,56188,56197
518374,Euronext-XAG,10059,9,57076,57088
518375,Euronext-CARD,11074,10,61292,61378
518375,Euronext-CARD,10925,10,61188,61378
518375,Euronext-CARD,10896,5,61114,61378
518375,Euronext-CARD,10890,5,61121,61378
518375,Euronext-CARD,10886,5,61116,61378
518375,Euronext-CARD,10880,5,61123,61378
518375,Euronext-CARD,10876,5,61118,61378
518375,Euronext-CARD,10870,5,61125,61378
518397,Euronext-CARD,10865,10,61380,61387
518398,Euronext-DDJH,8769,10,56827,56838
518442,Euronext-XAG,10058,5,57090,57099
518442,Euronext-XAG,10058,5,57090,57100
518442,Euronext-XAG,10058,5,57090,57101
518475,Euronext-JZRO,9866,1,56923,56932
518475,Euronext-DDJH,8756,10,56837,56840
518477,Euronext-SIMP,10010,5,59736,59741
518477,Euronext-SIMP,10012,5,59713,59741
518584,Euronext-SIMP,10003,50,59751,59761
518584,Euronext-SIMP,10002,100,59753,59761
518584,Euronext-SIMP,10001,50,59755,59761
518612,Euronext-INA,8954,5,56181,56191
518675,Euronext-INA,8958,4,56182,56192
518675,Euronext-JZRO,9939,8,56944,56953
518675,Euronext-CARD,10847,8,61403,61412
518676,Euronext-SIMP,10020,5,59738,59762
518739,Euronext-INA,8974,5,56193,56203
518739,Euronext-INA,8974,5,56193,56204
518739,Euronext-INA,8974,5,56193,56205
518739,Euronext-INA,8974,5,56193,56206
518739,Euronext-JNAF,9609,5,57048,57058
518739,Euronext-JNAF,9609,5,57048,57059
518739,Euronext-JNAF,9609,5,57048,57060
518739,Euronext-JNAF,9609,5,57048,57061
518774,Euronext-GOLD,10573,1,55957,55970
518774,Euronext-NGUP,9549,5,55689,55699
518774,Euronext-XAG,10037,5,57122,57132
518874,Euronext-JNAF,9606,5,57062,57073
518876,Euronext-SIMP,10030,5,59740,59782
518876,Euronext-SIMP,10037,5,57754,59782
518876,Euronext-SIMP,10038,5,57039,59782
518876,Euronext-SIMP,10039,5,57407,59782
518876,Euronext-SIMP,10040,5,57130,59782
518876,Euronext-SIMP,10040,5,57255,59782
518939,Euronext-INA,8978,5,56218,56228
518939,Euronext-INA,8978,5,56218,56229
518975,Euronext-JNAF,9583,4,57075,57086
518975,Euronext-KRAS,8744,8,53413,53423
518975,Euronext-INA,8978,4,56218,56230
518975,Euronext-GOLD,10581,7,55981,55993
518975,Euronext-OIT,8964,1,53143,53153
519025,Euronext-JNAF,9562,5,57088,57097
519025,Euronext-DDJH,8735,5,56892,56901
519077,Euronext-SIMP,10022,5,59804,59810
519100,Euronext-JNAF,9572,5,57099,57108
519128,Euronext-NGUP,9538,5,55732,55741
519128,Euronext-NGUP,9538,5,55732,55742
519141,Euronext-XAG,10058,5,57167,57176
519141,Euronext-XAG,10058,5,57167,57177
519141,Euronext-XAG,10058,5,57167,57178
519141,Euronext-XAG,10058,5,57167,57179
519141,Euronext-ZITO,10504,5,56269,56278
519175,Euronext-KRAS,8730,4,53434,53444
519236,Euronext-GOLD,10600,5,56014,56024
519236,Euronext-GOLD,10600,5,56014,56025
519236,Euronext-GOLD,10600,5,56014,56026
519236,Euronext-XAG,10060,5,57181,57190
519236,Euronext-XAG,10060,5,57181,57191
519236,Euronext-XAG,10060,5,57181,57192
519296,Euronext-ETFSH,10268,10,53692,53701
519374,Euronext-ETFSH,10264,7,53702,53712
519375,Euronext-CARD,10811,7,61483,61495
519375,Euronext-DDJH,8781,3,56927,56936
519375,Euronext-KRAS,8725,7,53455,53465
519375,Euronext-CARD,10851,5,61492,61496
519375,Euronext-CARD,10859,5,61453,61496
519375,Euronext-CARD,10861,5,61466,61496
519375,Euronext-CARD,10861,5,61493,61496
519375,Euronext-CARD,10869,5,61454,61496
519375,Euronext-CARD,10871,5,61467,61496
519375,Euronext-CARD,10871,5,61494,61496
519375,Euronext-CARD,10876,5,61479,61496
519375,Euronext-CARD,10879,5,61455,61496
519375,Euronext-CARD,10881,5,61468,61496
519375,Euronext-CARD,10886,5,61480,61498
519375,Euronext-CARD,10896,5,61481,61498
519406,Euronext-CARD,11158,5,61498,61506
519406,Euronext-CARD,11158,5,61498,61507
519406,Euronext-CARD,11158,5,61498,61508
519421,Euronext-CARD,11158,10,61498,61510
519475,Euronext-ETFA,9263,10,53902,54100
519475,Euronext-ETFA,9263,10,53997,54100
519475,Euronext-ETFA,9264,10,54099,54100
519475,Euronext-INA,8956,10,56279,56289
519475,Euronext-JNAF,9556,2,57129,57140
519476,Euronext-DDJH,8777,10,56947,56950
519490,Euronext-CARD,11150,5,61511,61521
519490,Euronext-CARD,11150,5,61511,61522
519490,Euronext-CARD,11150,5,61511,61523
519542,Euronext-SIMP,10029,5,59867,59880
519542,Euronext-SIMP,10029,5,59867,59881
519564,Euronext-NGUP,9509,5,55776,55785
519574,Euronext-CARD,11150,5,61511,61524
519574,Euronext-ETFA,9259,2,54111,54120
519575,Euronext-DDJH,8787,10,56948,56959
519576,Euronext-ZITO,10517,50,56310,56321
519577,Euronext-INA,8974,5,56301,56311
519577,Euronext-INA,8974,5,56301,56312
519590,Euronext-CARD,11154,5,61525,61537
519590,Euronext-CARD,11154,5,61525,61538
519590,Euronext-CARD,11154,5,61525,61539
519657,Euronext-NGUP,9508,5,55787,55796
519657,Euronext-NGUP,9508,5,55787,55797
519657,Euronext-NGUP,9508,5,55787,55798
519675,Euronext-JZRO,9846,3,57049,57058
519675,Euronext-KOTD,10651,4,56586,56596
519676,Euronext-CARD,11160,10,61388,61541
519676,Euronext-CARD,11168,5,61389,61541
519676,Euronext-CARD,11178,5,61390,61541
519678,Euronext-SIMP,10000,5,59834,59899
519678,Euronext-SIMP,9996,5,59892,59899
519678,Euronext-SIMP,9990,5,59835,59899
519678,Euronext-SIMP,9988,5,59860,59899
519678,Euronext-SIMP,9986,5,59893,59899
519698,Euronext-INA,8973,5,56313,56323
519727,Euronext-CARD,11180,5,61541,61551
519764,Euronext-JZRO,9802,5,57060,57069
519764,Euronext-JZRO,9802,5,57060,57070
519775,Euronext-KRAS,8731,10,53496,53506
519776,Euronext-ZITO,10520,50,56332,56344
519776,Euronext-ZITO,10522,100,56334,56346
519818,Euronext-ETFSH,10287,10,53745,53754
519871,Euronext-GOLD,10683,5,56087,56097
519871,Euronext-GOLD,10683,5,56087,56098
519872,Euronext-GOLD,10683,5,56087,56099
519872,Euronext-ZITO,10524,5,56336,56354
519872,Euronext-ZITO,10524,5,56336,56355
519872,Euronext-ZITO,10524,5,56336,56356
519874,Euronext-JNAF,9558,7,57175,57184
519876,Euronext-ZITO,10516,50,56331,56358
519876,Euronext-ZITO,10514,100,56333,56360
519876,Euronext-ZITO,10513,50,56309,56362
519876,Euronext-ZITO,10512,100,56335,56362
519876,Euronext-ZITO,10512,50,56335,56364
519876,Euronext-ZITO,10506,50,56299,56364
519880,Euronext-INA,8979,5,56337,56347
519880,Euronext-INA,8979,5,56337,56348
519880,Euronext-ZITO,10502,5,56364,56367
519880,Euronext-NGUP,9502,5,55820,55829
519924,Euronext-ETFSH,10287,10,53756,53765
519971,Euronext-GOLD,10666,5,56100,56110
519971,Euronext-GOLD,10666,5,56100,56111
519974,Euronext-OIT,8945,10,53244,53254
519974,Euronext-XAG,10127,8,57266,57276
519974,Euronext-CARD,11188,5,61391,61572
519974,Euronext-CARD,11192,5,61364,61572
519976,Euronext-ZITO,10492,50,56357,56369
520010,Euronext-INA,8969,5,56349,56359
520010,Euronext-INA,8969,5,56349,56360
520010,Euronext-INA,8969,5,56349,56361
520025,Euronext-ZITO,10491,5,56371,56378
520039,Euronext-JNAF,9524,5,57198,57207
520039,Euronext-JNAF,9524,5,57198,57208
520074,Euronext-INA,8969,1,56349,56362
520074,Euronext-CARD,11197,2,61572,61582
520121,Euronext-JNAF,9524,5,57210,57219
520121,Euronext-JNAF,9524,5,57210,57220
520147,Euronext-CARD,11180,5,61583,61594
520159,Euronext-GOLD,10678,5,56122,56133
520159,Euronext-GOLD,10678,5,56122,56134
520175,Euronext-JNAF,9524,4,57210,57221
520175,Euronext-ZITO,10490,5,56380,56389
520175,Euronext-DDJH,8736,7,57014,57024
520177,Euronext-ZITO,10490,45,56380,56390
520177,Euronext-ZITO,10491,5,56371,56390
520177,Euronext-ZITO,10491,90,56371,56392
520177,Euronext-ZITO,10492,10,56382,56392
520177,Euronext-ZITO,10492,90,56382,56394
520177,Euronext-ZITO,10494,60,56384,56394
520177,Euronext-ZITO,10494,90,56384,56396
520214,Euronext-JZRO,9807,5,57115,57124
520214,Euronext-JZRO,9807,5,57115,57125
520253,Euronext-GOLD,10662,5,56135,56145
520275,Euronext-ZITO,10507,1,56396,56400
520275,Euronext-SIMP,10018,9,59956,59966
520275,Euronext-ETFA,9257,9,54182,54191
520275,Euronext-CARD,11187,5,61596,61610
520278,Euronext-ZITO,10507,50,56396,56402
520278,Euronext-ZITO,10507,59,56396,56404
520311,Euronext-XAG,10119,5,57308,57317
520375,Euronext-CARD,11117,5,61593,61621
520375,Euronext-CARD,11107,5,61595,61621
520375,Euronext-CARD,11097,5,61597,61621
520377,Euronext-ZITO,10493,50,56401,56412
520377,Euronext-ZITO,10491,100,56403,56414
520377,Euronext-ZITO,10489,150,56405,56416
520377,Euronext-ZITO,10487,200,56407,56418
520377,Euronext-ZITO,10486,50,56379,56420
520377,Euronext-ZITO,10485,50,56368,56420
520475,Euronext-CARD,11008,5,61621,61630
520475,Euronext-XAG,10137,7,57320,57329
520475,Euronext-KOTD,10646,8,56668,56677
520478,Euronext-ZITO,10499,41,56404,56421
520478,Euronext-ZITO,10501,9,56406,56421
520478,Euronext-ZITO,10501,100,56406,56423
520507,Euronext-CARD,10995,10,61632,61641
520507,Euronext-DDJH,8727,10,57056,57065
520507,Euronext-ETFA,9264,10,54202,54213
520521,Euronext-INA,8973,5,56409,56419
520533,Euronext-GOLD,10772,5,56166,56176
520575,Euronext-CARD,10995,4,61632,61643
520575,Euronext-INA,8977,5,56410,56420
520575,Euronext-GOLD,10776,3,56167,56177
520575,Euronext-CARD,10993,2,61631,61644
520575,Euronext-DDJH,8682,10,55062,57068
520576,Euronext-ZITO,10500,50,56425,56432
520576,Euronext-ZITO,10500,100,56425,56434
520587,Euronext-DDJH,8662,5,57068,57077
520613,Euronext-INA,8961,5,56421,56431
520613,Euronext-XAG,10131,5,57342,57351
520624,Euronext-NGUP,9496,5,55891,55900
520635,Euronext-GOLD,10755,5,56178,56188
520635,Euronext-GOLD,10755,5,56178,56189
520674,Euronext-ZITO,10498,5,56427,56442
520675,Euronext-XAG,10131,1,57342,57352
520677,Euronext-ZITO,10498,50,56427,56444
520677,Euronext-ZITO,10498,100,56427,56446
520677,Euronext-ZITO,10498,45,56427,56448
520677,Euronext-ZITO,10496,105,56429,56448
520677,Euronext-ZITO,10496,145,56429,56450
520677,Euronext-ZITO,10491,55,56433,56450
520677,Euronext-ZITO,10491,45,56433,56452
520677,Euronext-ZITO,10489,150,56435,56452
520677,Euronext-ZITO,10487,55,56437,56452
520684,Euronext-CARD,10996,5,61656,61665
520696,Euronext-DDJH,8682,5,57079,57088
520760,Euronext-CARD,10996,10,61656,61666
520775,Euronext-NGUP,9508,1,55901,55911
520775,Euronext-ZITO,10501,5,56406,56453
520775,Euronext-ETFSH,10309,9,53850,53859
520778,Euronext-SIMP,10032,5,59806,60025
520778,Euronext-SIMP,10037,5,59951,60025
520778,Euronext-SIMP,10038,5,59821,60025
520778,Euronext-SIMP,10042,5,59808,60025
520791,Euronext-INA,8979,5,56444,56454
520833,Euronext-SIMP,10043,5,60025,60035
520833,Euronext-SIMP,10043,5,60025,60036
520833,Euronext-SIMP,10043,5,60025,60037
520833,Euronext-GOLD,10758,5,56202,56212
520833,Euronext-GOLD,10758,5,56202,56213
520833,Euronext-GOLD,10758,5,56202,56214
520833,Euronext-GOLD,10758,5,56202,56215
520833,Euronext-ETFSH,10309,10,53850,53860
520873,Euronext-ZITO,10491,5,56455,56464
520875,Euronext-SIMP,10043,8,60025,60038
520875,Euronext-SIMP,10043,7,60025,60039
520875,Euronext-SIMP,10042,1,60027,60039
520878,Euronext-ZITO,10487,50,56437,56466
520878,Euronext-ZITO,10487,95,56437,56468
520878,Euronext-ZITO,10485,5,56439,56468
520878,Euronext-ZITO,10485,150,56439,56470
520878,Euronext-ZITO,10485,95,56439,56472
520878,Euronext-ZITO,10485,100,56456,56472
520878,Euronext-ZITO,10484,5,56381,56472
520878,Euronext-ZITO,10484,95,56381,56474
520878,Euronext-ZITO,10483,100,56370,56474
520878,Euronext-ZITO,10483,55,56458,56474
520894,Euronext-SIMP,10030,5,60040,60050
520894,Euronext-NGUP,9508,5,55923,55932
520894,Euronext-NGUP,9508,5,55923,55933
520894,Euronext-INA,8970,5,56455,56465
520894,Euronext-INA,8970,5,56455,56466
520934,Euronext-SIMP,10030,5,60040,60051
520934,Euronext-SIMP,10030,5,60040,60052
520934,Euronext-ETFSH,10309,10,53862,53871
520957,Euronext-SIMP,10030,5,60040,60053
520957,Euronext-SIMP,10030,5,60040,60054
520957,Euronext-GOLD,10757,5,56216,56226
520957,Euronext-GOLD,10757,5,56216,56227
520957,Euronext-GOLD,10757,5,56216,56228
520957,Euronext-ZITO,10491,5,56455,56475
520957,Euronext-ZITO,10491,5,56455,56476
520957,Euronext-ZITO,10491,5,56455,56477
520975,Euronext-ETFA,9254,10,54098,54255
520978,Euronext-ZITO,10483,50,56458,56479
520978,Euronext-ZITO,10483,45,56458,56481
520978,Euronext-ZITO,10482,55,56383,56481
520978,Euronext-ZITO,10482,95,56383,56483
520978,Euronext-ZITO,10481,55,56372,56483
520978,Euronext-ZITO,10481,95,56372,56485
520978,Euronext-ZITO,10481,105,56460,56485
520978,Euronext-ZITO,10481,95,56460,56487
520978,Euronext-ZITO,10479,155,56462,56487
521002,Euronext-NGUP,9489,5,55935,55944
521002,Euronext-DDJH,8673,5,57112,57121
521031,Euronext-JZRO,9820,5,57198,57207
521032,Euronext-DDJH,8673,5,57112,57122
521032,Euronext-DDJH,8673,5,57112,57123
521075,Euronext-CARD,11001,5,61688,61704
521076,Euronext-DDJH,8661,10,54938,57125
521078,Euronext-ZITO,10479,50,56462,56489
521078,Euronext-ZITO,10479,45,56462,56491
521078,Euronext-ZITO,10473,50,56411,56491
521078,Euronext-ZITO,10471,5,56413,56491
521078,Euronext-ZITO,10471,95,56413,56493
521078,Euronext-ZITO,10470,55,56445,56493
521078,Euronext-ZITO,10470,45,56445,56495
521078,Euronext-ZITO,10469,150,56415,56495
521078,Euronext-ZITO,10468,5,56447,56495
521078,Euronext-ZITO,10468,145,56447,56497
521078,Euronext-ZITO,10467,105,56417,56497
521078,Euronext-GOLD,10773,5,56239,56249
521078,Euronext-GOLD,10773,5,56239,56250
521078,Euronext-ZITO,10491,5,56455,56498
521078,Euronext-ZITO,10491,5,56455,56499
521122,Euronext-NGUP,9483,5,55946,55955
521134,Euronext-SIMP,10037,5,60071,60081
521134,Euronext-DDJH,8619,5,57125,57134
521134,Euronext-DDJH,8619,5,57125,57135
521145,Euronext-SIMP,10037,5,60071,60082
521155,Euronext-CARD,10985,10,61706,61715
521175,Euronext-ZITO,10467,4,56417,56500
521175,Euronext-DDJH,8617,4,57124,57136
521175,Euronext-NGUP,9479,4,55945,55956
521177,Euronext-SIMP,10044,5,57010,60084
521177,Euronext-SIMP,10047,5,57025,60084
521177,Euronext-SIMP,10047,5,59953,60084
521177,Euronext-SIMP,10048,5,57041,60084
521177,Euronext-ZITO,10467,50,56417,56502
521185,Euronext-ZITO,10468,5,56504,56511
521202,Euronext-SIMP,10049,5,60084,60094
521220,Euronext-INA,8975,5,56489,56499
521220,Euronext-INA,8975,5,56489,56500
521247,Euronext-DDJH,8665,5,57138,57147
521257,Euronext-GOLD,10779,5,56251,56261
521274,Euronext-ZITO,10467,3,56417,56512
521274,Euronext-CARD,11015,5,61699,61726
521284,Euronext-SIMP,10039,5,60095,60105
521284,Euronext-XAG,10094,5,57414,57423
521284,Euronext-XAG,10094,5,57414,57424
521338,Euronext-INA,8980,5,56501,56511
521338,Euronext-INA,8980,5,56501,56512
521338,Euronext-NGUP,9466,5,55968,55977
521338,Euronext-NGUP,9466,5,55968,55978
521338,Euronext-DDJH,8586,5,57149,57158
521338,Euronext-DDJH,8586,5,57149,57159
521375,Euronext-DDJH,8584,6,57148,57160
521375,Euronext-KOTD,10536,7,56759,56768
521375,Euronext-ETFA,9266,2,54294,54304
521375,Euronext-INA,8980,8,56501,56513
521375,Euronext-CARD,10955,5,61698,61737
521375,Euronext-CARD,10945,5,61700,61737
521375,Euronext-CARD,10935,5,61702,61737
521375,Euronext-CARD,10841,10,61509,61737
521377,Euronext-ZITO,10467,38,56417,56524
521377,Euronext-ZITO,10466,12,56449,56524
521377,Euronext-ZITO,10466,100,56449,56526
521377,Euronext-ZITO,10466,88,56449,56528
521377,Euronext-ZITO,10465,50,56478,56528
521377,Euronext-ZITO,10465,12,56515,56528
521377,Euronext-ZITO,10465,88,56515,56530
521377,Euronext-ZITO,10464,112,56451,56530
521377,Euronext-ZITO,10464,138,56451,56532
521377,Euronext-ZITO,10463,100,56480,56532
521377,Euronext-ZITO,10463,12,56517,56532
521377,Euronext-NGUP,9478,5,55980,55989
521377,Euronext-NGUP,9478,5,55980,55990
521377,Euronext-XAG,10091,5,57426,57435
521378,Euronext-XAG,10091,5,57426,57436
521389,Euronext-CARD,10719,10,61737,61746
521430,Euronext-DDJH,8609,5,57162,57171
521430,Euronext-DDJH,8609,5,57162,57172
521442,Euronext-INA,8981,5,56514,56524
521442,Euronext-ZITO,10468,5,56504,56533
521452,Euronext-ZITO,10468,5,56504,56534
521475,Euronext-ZITO,10468,5,56504,56535
521475,Euronext-SIMP,10035,7,60106,60119
521475,Euronext-DDJH,8607,4,57161,57173
521475,Euronext-XAG,10087,5,57425,57437
521519,Euronext-CARD,10719,10,61748,61757
521519,Euronext-DDJH,8643,10,57175,57184
521519,Euronext-ETFA,9266,10,54305,54316
521542,Euronext-INA,8990,5,56525,56535
521542,Euronext-INA,8990,5,56525,56536
521574,Euronext-XAG,10122,7,57438,57452
521574,Euronext-NGUP,9496,1,55992,56003
521577,Euronext-ZITO,10465,50,56537,56546
521577,Euronext-ZITO,10467,100,56539,56548
521577,Euronext-ZITO,10468,80,56504,56550
521577,Euronext-ZITO,10469,70,56541,56550
521577,Euronext-ZITO,10469,80,56541,56552
521577,Euronext-ZITO,10470,120,56506,56552
521577,Euronext-ZITO,10470,30,56506,56554
521577,Euronext-ZITO,10471,50,56514,56554
521577,Euronext-ZITO,10471,170,56543,56554
521581,Euronext-SIMP,10041,5,60131,60141
521631,Euronext-INA,8981,5,56537,56547
521665,Euronext-DDJH,8599,5,57189,57198
521665,Euronext-DDJH,8599,5,57189,57199
521675,Euronext-JZRO,9816,8,57263,57273
521675,Euronext-OIT,8960,9,53415,53425
521675,Euronext-GOLD,10819,3,56295,56304
521677,Euronext-ZITO,10463,50,56517,56560
521677,Euronext-ZITO,10463,88,56517,56562
521741,Euronext-JZRO,9814,5,57275,57284
521741,Euronext-JZRO,9814,5,57275,57285
521775,Euronext-ETFA,9253,10,53901,54338
521775,Euronext-ETFA,9253,10,53996,54338
521775,Euronext-ETFA,9252,10,54212,54338
521775,Euronext-ETFA,9248,10,54315,54338
521775,Euronext-KRAS,8614,1,53697,53707
521775,Euronext-INA,8981,3,56549,56562
521775,Euronext-SIMP,10020,8,60143,60158
521775,Euronext-KRAS,8614,10,53697,53708
521775,Euronext-INA,8981,10,56549,56563
521777,Euronext-ZITO,10465,50,56564,56569
521777,Euronext-ZITO,10465,100,56564,56571
521836,Euronext-GOLD,10822,5,56317,56327
521836,Euronext-GOLD,10822,5,56317,56328
521836,Euronext-GOLD,10822,5,56317,56329
521836,Euronext-XAG,10104,5,57475,57484
521836,Euronext-XAG,10104,5,57475,57485
521836,Euronext-XAG,10104,5,57475,57486
521857,Euronext-INA,8985,5,56564,56574
521857,Euronext-DDJH,8562,5,57211,57220
521874,Euronext-NGUP,9498,9,56026,56035
521874,Euronext-INA,8979,50,56570,56576
521874,Euronext-INA,8979,100,56570,56578
521875,Euronext-ZITO,10462,50,56501,56580
521875,Euronext-ZITO,10461,100,56467,56582
521883,Euronext-CARD,10696,10,61797,61806
521958,Euronext-INA,8979,5,56570,56585
