time,instrument,price,quantity,passive_order_id,active_order_id
410403,NYSE-JZRO,9763,50,46116,46165
410403,NYSE-JZRO,9762,20,45714,46165
410403,NYSE-JZRO,9762,80,45714,46167
410403,NYSE-JZRO,9760,120,45716,46167
410403,NYSE-JZRO,9760,30,45716,46169
410403,NYSE-JZRO,9758,200,45718,46169
410403,NYSE-JZRO,9756,20,45720,46169
410403,NYSE-KRAS,8548,5,45679,45694
410404,NYSE-NGUP,9334,5,46089,46103
410405,NYSE-XFR,9597,50,45700,45705
410405,NYSE-XFR,9597,100,45700,45707
410405,NYSE-XFR,9597,100,45700,45709
410405,NYSE-XFR,9593,50,45653,45709
410405,NYSE-XFR,9593,139,45653,45711
410405,NYSE-XFR,9593,61,45660,45711
410405,NYSE-XFR,9593,39,45660,45713
410405,NYSE-XFR,9593,5,45703,45713
410405,NYSE-XFR,9592,206,45620,45713
410501,NYSE-XFR,9592,1,45620,45714
410501,NYSE-MDKA,9964,3,45948,45958
410502,NYSE-CARD,10285,5,50400,50512
410502,NYSE-CARD,10285,5,50411,50512
410502,NYSE-JNAF,9337,5,46046,46069
410502,NYSE-JNAF,9334,5,45630,46069
410502,NYSE-JZRO,9756,50,45720,46171
410502,NYSE-JZRO,9756,100,45720,46173
410502,NYSE-JZRO,9756,80,45720,46175
410502,NYSE-JZRO,9737,50,46136,46175
410503,NYSE-XFR,9592,43,45620,45716
410503,NYSE-XFR,9592,7,45676,45716
410503,NYSE-XFR,9592,100,45676,45718
410503,NYSE-XFR,9592,93,45676,45720
410503,NYSE-XFR,9591,57,45628,45720
410503,NYSE-XFR,9591,143,45628,45722
410503,NYSE-XFR,9591,57,45655,45722
410503,NYSE-XFR,9591,193,45655,45724
410503,NYSE-XFR,9591,57,45662,45724
410503,NYSE-ZABA,9380,5,45399,46159
410503,NYSE-ZABA,9381,5,45353,46159
410503,NYSE-ZABA,9381,5,45376,46159
410503,NYSE-ZABA,9384,5,45354,46159
410504,NYSE-INA,9635,5,46370,46380
410590,NYSE-DDJH,7883,5,47318,47329
410590,NYSE-KRAS,8554,5,45703,45713
410600,NYSE-ETFA3,9275,5,46041,46043
410600,NYSE-ETFA3,9275,5,46042,46043
410601,NYSE-SIMP,9947,7,48687,48696
410601,NYSE-DDJH,7871,5,47124,47331
410601,NYSE-DDJH,7863,10,47030,47331
410602,NYSE-INA,9620,5,46140,46383
410602,NYSE-JNAF,9293,5,45574,46079
410603,NYSE-SIMP,9962,5,48621,48697
410603,NYSE-XFR,9591,50,45662,45727
410603,NYSE-XFR,9591,43,45662,45729
410603,NYSE-XFR,9590,57,45636,45729
410603,NYSE-XFR,9590,43,45636,45731
410603,NYSE-XFR,9590,107,45678,45731
410603,NYSE-XFR,9590,143,45678,45733
410603,NYSE-XFR,9589,57,45630,45733
410605,NYSE-NGUP,9344,5,46122,46132
410689,NYSE-CARD,10143,5,50522,50532
410689,NYSE-ETFA3,9277,5,46043,46053
410689,NYSE-NGUP,9344,5,46122,46133
410701,NYSE-ETFA,9435,5,45447,45459
410701,NYSE-ETFA,9435,5,45458,45459
410703,NYSE-MDKA,9931,5,45947,45980
410789,NYSE-ETFA3,9277,3,46054,46064
410789,NYSE-KTST,8875,1,44974,44983
410789,NYSE-XFR,9598,1,45637,45748
410790,NYSE-DDJH,7864,5,47341,47351
410790,NYSE-ETFA,9440,5,45459,45469
410801,NYSE-KTST,8875,6,44974,44984
410802,NYSE-DDJH,7885,5,47340,47352
410803,NYSE-MDKA,9898,5,45853,45990
410803,NYSE-MDKA,9898,5,45936,45990
410803,NYSE-XFR,9597,50,45738,45750
410803,NYSE-XFR,9595,100,45740,45752
410803,NYSE-XFR,9593,150,45742,45754
410803,NYSE-XFR,9591,200,45744,45756
410803,NYSE-XFR,9589,193,45630,45758
410803,NYSE-XFR,9589,57,45664,45758
410803,NYSE-ZABA,9392,5,45309,46189
410803,NYSE-ZABA,9403,5,45297,46189
410890,NYSE-DDJH,7892,5,47352,47362
410900,NYSE-ETFA3,9281,5,46065,46077
410900,NYSE-ETFA3,9281,5,46076,46077
410901,NYSE-ETFA,9444,5,45480,45481
410901,NYSE-MDKA,9891,3,45989,46000
410901,NYSE-ETFA,9447,5,45481,45491
410901,NYSE-DDJH,7892,9,47352,47363
410901,NYSE-CARD,10132,5,50554,50555
410901,NYSE-DDJH,7896,5,47328,47364
410901,NYSE-DDJH,7908,5,47305,47364
410902,NYSE-JNAF,9284,5,46109,46110
410934,NYSE-CARD,10137,10,50555,50566
410935,NYSE-DDJH,7910,10,47364,47375
410935,NYSE-ETFA,9447,10,45481,45493
410989,NYSE-ETFA,9447,5,45481,45494
410989,NYSE-JNAF,9289,5,46110,46120
411001,NYSE-KTST,8864,4,44927,45005
411001,NYSE-ETFA,9451,7,45496,45505
411001,NYSE-KRAS,8540,1,45746,45755
411001,NYSE-XFR,9589,8,45664,45769
411002,NYSE-DDJH,7888,10,47374,47377
411003,NYSE-XFR,9589,50,45664,45771
411080,NYSE-CARD,10136,5,50568,50578
411080,NYSE-DDJH,7886,5,47377,47386
411080,NYSE-JNAF,9286,5,46122,46131
411080,NYSE-JZRO,9682,5,46224,46233
411080,NYSE-MDKA,9811,5,46013,46022
411096,NYSE-ETFA3,9287,3,46087,46098
411096,NYSE-NGUP,9305,1,46166,46176
411096,NYSE-KTST,8868,1,45007,45017
411096,NYSE-XFR,9590,1,45760,45781
411102,NYSE-KRAS,8537,7,45756,45767
411102,NYSE-INA,9638,4,46424,46434
411102,NYSE-CARD,10132,1,50577,50580
411103,NYSE-INA,9628,5,46433,46436
411103,NYSE-KRAS,8536,5,45766,45769
411103,NYSE-NGUP,9300,5,46175,46178
411104,NYSE-XFR,9589,50,45664,45783
411104,NYSE-XFR,9589,35,45664,45785
411104,NYSE-XFR,9589,5,45780,45785
411104,NYSE-XFR,9588,60,45638,45785
411104,NYSE-XFR,9588,90,45638,45787
411104,NYSE-XFR,9587,60,45666,45787
411104,NYSE-XFR,9587,190,45666,45789
411104,NYSE-ZABA,9379,5,46219,46221
411104,NYSE-ZABA,9375,5,46148,46221
411104,NYSE-ZABA,9364,5,46137,46221
411185,NYSE-CARD,10123,5,50580,50589
411185,NYSE-DDJH,7855,5,47388,47397
411185,NYSE-INA,9605,5,46436,46445
411185,NYSE-JNAF,9269,5,46134,46143
411185,NYSE-KRAS,8534,5,45769,45778
411185,NYSE-MDKA,9787,5,46025,46034
411185,NYSE-NGUP,9298,5,46178,46187
411185,NYSE-XFR,9587,5,45789,45792
411185,NYSE-ZABA,9356,5,46221,46230
411202,NYSE-MDKA,9787,5,46025,46036
411202,NYSE-MDKA,9783,2,46024,46037
411202,NYSE-MDKA,9783,9,46024,46038
411202,NYSE-SIMP,9954,4,48748,48759
411202,NYSE-CARD,10116,10,50565,50591
411203,NYSE-JZRO,9678,5,46244,46246
411203,NYSE-KTST,8864,1,44927,45030
411203,NYSE-KTST,8864,5,45016,45030
411203,NYSE-KTST,8864,5,45028,45030
411203,NYSE-KTST,8858,5,44230,45030
411203,NYSE-MDKA,9767,5,45735,46040
411204,NYSE-XFR,9586,50,45640,45794
411204,NYSE-XFR,9586,100,45640,45796
411204,NYSE-XFR,9586,50,45640,45798
411204,NYSE-XFR,9586,50,45759,45798
411204,NYSE-XFR,9584,50,45642,45798
411204,NYSE-XFR,9584,200,45642,45800
411204,NYSE-XFR,9584,100,45761,45802
411204,NYSE-XFR,9584,50,45770,45802
411204,NYSE-XFR,9582,47,45564,45802
411204,NYSE-XFR,9582,53,45590,45802
411289,NYSE-ZABA,9361,5,46231,46241
411302,NYSE-INA,9605,5,46456,46457
411303,NYSE-MDKA,9758,5,45736,46051
411394,NYSE-ETFA3,9310,3,46120,46130
411394,NYSE-NGUP,9298,1,46198,46209
411394,NYSE-KTST,8863,1,45040,45049
411394,NYSE-XFR,9586,1,45804,45813
411395,NYSE-DDJH,7869,5,47408,47418
411395,NYSE-INA,9615,5,46457,46467
411395,NYSE-KTST,8859,5,45039,45050
411395,NYSE-NGUP,9295,5,46199,46210
411395,NYSE-ZABA,9378,5,46242,46252
411401,NYSE-ETFA,9451,5,45507,45542
411401,NYSE-ETFA,9451,5,45519,45542
411401,NYSE-ETFA,9451,5,45530,45542
411401,NYSE-ETFA,9451,5,45541,45542
411401,NYSE-ETFA,9455,3,45542,45552
411402,NYSE-MDKA,9694,5,45568,46062
411402,NYSE-NGUP,9298,4,46198,46211
411402,NYSE-XFR,9582,50,45590,45816
411402,NYSE-XFR,9582,47,45590,45818
411402,NYSE-XFR,9582,5,45597,45818
411402,NYSE-XFR,9582,48,45681,45818
411402,NYSE-XFR,9582,2,45681,45820
411402,NYSE-XFR,9582,148,45763,45820
411481,NYSE-CARD,10114,5,50614,50624
411481,NYSE-DDJH,7881,5,47419,47429
411481,NYSE-ETFA,9455,5,45542,45553
411481,NYSE-JZRO,9657,5,46267,46277
411481,NYSE-KRAS,8522,5,45800,45810
411481,NYSE-NGUP,9306,5,46211,46221
411502,NYSE-ETFA,9456,5,45400,45554
411502,NYSE-ETFA,9456,5,45412,45554
411502,NYSE-ETFA,9456,5,45425,45554
411502,NYSE-ETFA,9456,5,45446,45554
411502,NYSE-KTST,8848,7,45051,45062
411502,NYSE-CARD,10116,5,50613,50625
411503,NYSE-SIMP,9944,5,48758,48791
411504,NYSE-ZABA,9382,5,46263,46264
411583,NYSE-ETFA,9457,5,45554,45564
411583,NYSE-MDKA,9727,5,46072,46082
411601,NYSE-ZABA,9404,1,46265,46274
411601,NYSE-MDKA,9727,6,46072,46083
411601,NYSE-XFR,9582,2,45763,45836
411601,NYSE-XFR,9582,2,45772,45836
411601,NYSE-KRAS,8513,5,45811,45821
411601,NYSE-CARD,10123,5,50610,50635
411601,NYSE-CARD,10133,5,50611,50635
411602,NYSE-KRAS,8525,5,45799,45822
411603,NYSE-MDKA,9658,5,45557,46085
411603,NYSE-XFR,9582,50,45772,45838
411603,NYSE-XFR,9582,48,45772,45840
411603,NYSE-XFR,9582,50,45803,45840
411603,NYSE-XFR,9580,2,45566,45840
411603,NYSE-XFR,9580,98,45566,45842
411603,NYSE-XFR,9580,52,45592,45842
411668,NYSE-CARD,10136,5,50635,50645
411668,NYSE-CARD,10136,5,50635,50646
411668,NYSE-CARD,10136,5,50635,50647
411682,NYSE-KTST,8832,5,45075,45084
411682,NYSE-SIMP,9962,5,48800,48810
411682,NYSE-ETFA3,9311,5,46020,46162
411683,NYSE-ETFA3,9310,3,46151,46163
411683,NYSE-NGUP,9303,1,46233,46243
411683,NYSE-KTST,8832,1,45075,45086
411683,NYSE-XFR,9581,1,45844,45847
411701,NYSE-JNAF,9240,8,46187,46197
411701,NYSE-KTST,8828,6,45074,45087
411701,NYSE-INA,9554,6,46489,46499
411702,NYSE-DDJH,7894,5,47450,47452
411702,NYSE-KRAS,8513,5,45832,45834
411703,NYSE-KTST,8849,5,45085,45088
411703,NYSE-ZABA,9400,5,46285,46287
411780,NYSE-CARD,10119,5,50649,50658
411780,NYSE-DDJH,7884,5,47452,47461
411780,NYSE-JZRO,9554,5,46299,46308
411780,NYSE-KRAS,8487,5,45834,45843
411780,NYSE-SIMP,9967,5,48811,48822
411780,NYSE-ZABA,9396,5,46287,46296
411802,NYSE-ETFA,9457,5,45586,45589
411802,NYSE-ETFA,9447,5,45506,45589
411802,NYSE-ETFA,9447,5,45518,45589
411802,NYSE-ETFA,9437,10,45492,45589
411802,NYSE-DDJH,7882,6,47451,47464
411802,NYSE-CARD,10119,8,50649,50659
411802,NYSE-KTST,8850,1,45088,45099
411803,NYSE-INA,9554,5,46510,46512
411803,NYSE-MDKA,9654,5,46105,46108
411804,NYSE-XFR,9582,50,45849,45859
411901,NYSE-XFR,9583,6,45827,45869
411902,NYSE-JNAF,9250,5,46175,46219
411903,NYSE-NGUP,9300,5,46242,46266
411903,NYSE-NGUP,9300,5,46254,46266
411903,NYSE-XFR,9583,44,45827,45870
411903,NYSE-XFR,9584,6,45851,45870
411903,NYSE-XFR,9584,94,45851,45872
411903,NYSE-XFR,9585,6,45829,45872
411903,NYSE-XFR,9585,94,45829,45874
411903,NYSE-XFR,9586,49,45804,45874
411903,NYSE-XFR,9586,5,45825,45874
411903,NYSE-XFR,9586,2,45853,45874
411903,NYSE-XFR,9586,148,45853,45876
411903,NYSE-XFR,9587,52,45831,45876
411903,NYSE-XFR,9587,98,45831,45878
411903,NYSE-XFR,9587,50,45860,45878
411903,NYSE-XFR,9588,100,45806,45878
411903,NYSE-XFR,9589,2,45862,45878
411942,NYSE-CARD,10094,10,50671,50680
411942,NYSE-DDJH,7893,10,47475,47489
411979,NYSE-DDJH,7893,5,47475,47490
411979,NYSE-KRAS,8494,5,45854,45864
411995,NYSE-ETFA3,9310,3,46161,46195
411995,NYSE-NGUP,9283,1,46266,46275
411995,NYSE-KTST,8838,1,45111,45120
412000,NYSE-ETFA3,9310,2,46161,46197
412000,NYSE-ETFA3,9310,5,46174,46197
412000,NYSE-ETFA3,9287,5,46097,46197
412000,NYSE-ETFA3,9287,5,46109,46197
412001,NYSE-SIMP,9983,8,48833,48843
412001,NYSE-ETFA,9431,10,45612,45622
412003,NYSE-SIMP,9989,5,48382,48844
412095,NYSE-KRAS,8516,5,45865,45875
412095,NYSE-NGUP,9286,5,46276,46286
412101,NYSE-ETFA,9435,5,45611,45624
412101,NYSE-ETFA,9435,5,45623,45624
412101,NYSE-ETFA,9438,10,45610,45624
412101,NYSE-INA,9545,9,46531,46541
412101,NYSE-SIMP,9991,7,48845,48854
412101,NYSE-ZABA,9386,3,46320,46331
412101,NYSE-JNAF,9246,2,46230,46239
412103,NYSE-JNAF,9236,5,46208,46241
412104,NYSE-XFR,9588,50,45881,45892
412191,NYSE-ETFA,9447,5,45624,45634
412195,NYSE-CARD,10080,1,50693,50702
412200,NYSE-ETFA3,9277,5,46218,46219
412201,NYSE-INA,9539,10,46542,46552
412202,NYSE-DDJH,7872,10,47488,47517
412203,NYSE-JZRO,9557,50,46340,46349
412203,NYSE-KTST,8828,5,45098,45142
412203,NYSE-NGUP,9290,5,46297,46298
412203,NYSE-SIMP,9962,5,48821,48866
412204,NYSE-XFR,9589,50,45862,45901
412204,NYSE-XFR,9589,48,45862,45903
412204,NYSE-XFR,9590,49,45760,45903
412204,NYSE-XFR,9590,3,45773,45903
412204,NYSE-XFR,9590,97,45773,45905
412204,NYSE-XFR,9590,53,45808,45905
412204,NYSE-XFR,9590,97,45808,45907
412204,NYSE-XFR,9590,5,45814,45907
412204,NYSE-XFR,9590,98,45894,45907
412204,NYSE-XFR,9590,2,45894,45909
412204,NYSE-XFR,9592,100,45762,45909
412204,NYSE-XFR,9592,148,45775,45909
412280,NYSE-ETFA3,9284,3,46219,46229
412280,NYSE-KTST,8818,1,45142,45151
412301,NYSE-JNAF,9260,9,46251,46260
412302,NYSE-JZRO,9569,50,46351,46360
412302,NYSE-JZRO,9569,50,46351,46362
412302,NYSE-JZRO,9553,50,46339,46362
412303,NYSE-XFR,9592,2,45775,45912
412303,NYSE-XFR,9592,48,45882,45912
412303,NYSE-XFR,9592,2,45882,45914
412303,NYSE-XFR,9594,98,45764,45914
412303,NYSE-XFR,9594,52,45764,45916
412303,NYSE-XFR,9594,98,45777,45916
412303,NYSE-XFR,9594,102,45777,45918
412303,NYSE-XFR,9594,98,45884,45918
412303,NYSE-XFR,9594,2,45884,45920
412303,NYSE-XFR,9598,96,45637,45920
412303,NYSE-XFR,9598,5,45725,45920
412303,NYSE-XFR,9598,5,45736,45920
412303,NYSE-XFR,9598,5,45737,45920
412303,NYSE-XFR,9599,5,45395,45920
412303,NYSE-XFR,9599,5,45396,45920
412303,NYSE-XFR,9599,5,45438,45920
412303,NYSE-XFR,9599,50,45659,45920
412303,NYSE-XFR,9600,50,45386,45920
412303,NYSE-XFR,9600,22,45398,45920
412303,NYSE-ZABA,9400,5,46330,46352
412303,NYSE-ZABA,9405,5,46318,46352
412303,NYSE-ZABA,9418,5,45255,46352
412303,NYSE-ZABA,9418,5,45276,46352
412309,NYSE-ETFA3,9284,5,46230,46240
412399,NYSE-KTST,8846,5,45152,45162
412402,NYSE-ETFA3,9274,3,45789,46243
412403,NYSE-ETFA,9428,10,45609,45656
412403,NYSE-ETFA3,9269,4,46243,46252
412404,NYSE-JZRO,9575,50,46350,46369
412404,NYSE-KTST,8852,5,45073,45163
412405,NYSE-XFR,9600,28,45398,45922
412405,NYSE-XFR,9600,22,45639,45922
412405,NYSE-XFR,9600,100,45639,45924
412405,NYSE-XFR,9600,28,45639,45926
412405,NYSE-XFR,9601,100,45661,45926
412405,NYSE-XFR,9601,22,45739,45926
412501,NYSE-CARD,10120,10,50681,50733
412501,NYSE-CARD,10143,5,50612,50733
412501,NYSE-CARD,10145,5,50543,50733
412502,NYSE-JZRO,9593,50,46370,46379
412504,NYSE-KTST,8858,5,45173,45183
412594,NYSE-ETFA3,9264,5,46254,46265
412594,NYSE-INA,9546,5,46584,46593
412595,NYSE-SIMP,9967,5,48896,48905
412595,NYSE-ETFA,9427,40,45666,45676
412595,NYSE-ZABA,9427,5,46372,46383
412600,NYSE-INA,9542,4,46583,46594
412600,NYSE-ETFA3,9264,10,46268,46277
412600,NYSE-JNAF,9261,10,46282,46292
412600,NYSE-ETFA3,9264,1,46268,46278
412601,NYSE-JNAF,9267,5,46164,46293
412601,NYSE-JZRO,9610,50,46380,46390
412640,NYSE-ETFA3,9264,5,46268,46279
412696,NYSE-KRAS,8512,5,45928,45937
412696,NYSE-MDKA,9627,5,46192,46201
412696,NYSE-SIMP,9959,5,48907,48916
412696,NYSE-ETFA,9427,50,45678,45688
412701,NYSE-MDKA,9627,1,46192,46202
412703,NYSE-KTST,8863,5,45061,45199
412703,NYSE-XFR,9601,28,45739,45954
412703,NYSE-XFR,9601,22,45933,45954
412703,NYSE-XFR,9601,28,45933,45956
412703,NYSE-XFR,9602,72,45641,45956
412703,NYSE-XFR,9602,128,45641,45958
412703,NYSE-XFR,9602,22,45671,45958
412703,NYSE-XFR,9602,28,45671,45960
412703,NYSE-XFR,9603,100,45625,45960
412703,NYSE-XFR,9603,50,45648,45960
412703,NYSE-XFR,9603,22,45663,45960
412703,NYSE-XFR,9603,128,45663,45962
412703,NYSE-XFR,9603,100,45741,45962
412703,NYSE-XFR,9603,22,45935,45962
412755,NYSE-ZABA,9438,5,46395,46405
412755,NYSE-ZABA,9438,5,46395,46406
412781,NYSE-CARD,10221,1,50754,50765
412782,NYSE-SIMP,9983,5,48917,48927
412782,NYSE-ETFA3,9264,5,46281,46293
412782,NYSE-ETFA3,9264,5,46283,46294
412801,NYSE-ETFA,9423,5,45675,45701
412801,NYSE-ETFA,9423,5,45687,45701
412801,NYSE-INA,9551,8,46607,46617
412801,NYSE-CARD,10222,3,50756,50766
412802,NYSE-DDJH,7895,5,47505,47578
412802,NYSE-INA,9542,5,46605,46619
412802,NYSE-JZRO,9652,50,46402,46411
412802,NYSE-JZRO,9654,100,46404,46413
412802,NYSE-JZRO,9655,50,46391,46415
412802,NYSE-JZRO,9657,100,46393,46415
412802,NYSE-JZRO,9667,5,46266,46417
412803,NYSE-XFR,9603,50,45935,45964
412803,NYSE-XFR,9603,28,45935,45966
412803,NYSE-XFR,9603,50,45944,45966
412803,NYSE-XFR,9604,22,45613,45966
412803,NYSE-ZABA,9448,5,44928,46407
412895,NYSE-ZABA,9468,5,46407,46417
412895,NYSE-ZABA,9468,5,46407,46418
412895,NYSE-ZABA,9468,5,46407,46419
412895,NYSE-ZABA,9468,5,46407,46420
412901,NYSE-JNAF,9292,10,46320,46329
412902,NYSE-KTST,8858,5,45198,45220
412902,NYSE-KTST,8853,5,45185,45220
412903,NYSE-XFR,9604,28,45613,45974
412903,NYSE-XFR,9604,22,45643,45974
412903,NYSE-XFR,9604,100,45643,45976
412903,NYSE-XFR,9604,128,45643,45978
412903,NYSE-XFR,9604,22,45673,45978
412903,NYSE-XFR,9604,78,45673,45980
412903,NYSE-XFR,9604,50,45871,45980
412903,NYSE-XFR,9605,72,45627,45980
412903,NYSE-XFR,9605,78,45627,45982
412903,NYSE-XFR,9605,100,45650,45982
412903,NYSE-XFR,9605,72,45665,45982
412928,NYSE-JNAF,9274,5,46331,46340
412928,NYSE-ETFA3,9264,5,46292,46315
412943,NYSE-CARD,10233,10,50778,50787
412943,NYSE-DDJH,7893,10,47590,47599
412956,NYSE-ETFA,9417,5,45712,45723
412969,NYSE-CARD,10231,5,50777,50789
412969,NYSE-CARD,10231,5,50777,50790
412982,NYSE-INA,9528,5,46628,46638
412982,NYSE-SIMP,9982,5,48939,48949
412996,NYSE-ETFA3,9264,3,46306,46316
412996,NYSE-NGUP,9350,1,46372,46382
412996,NYSE-XFR,9599,1,45943,45984
413001,NYSE-CARD,10233,8,50778,50792
413002,NYSE-CARD,10236,5,50791,50793
413002,NYSE-JZRO,9687,50,46421,46432
413002,NYSE-JZRO,9685,100,46423,46434
413002,NYSE-JZRO,9683,150,46425,46436
413003,NYSE-XFR,9605,50,45665,45985
413003,NYSE-XFR,9605,78,45665,45987
413003,NYSE-XFR,9605,22,45743,45987
413003,NYSE-XFR,9605,128,45743,45989
413003,NYSE-XFR,9605,22,45946,45989
413003,NYSE-XFR,9605,78,45946,45991
413003,NYSE-XFR,9606,100,45615,45991
413003,NYSE-XFR,9606,22,45675,45991
413003,NYSE-XFR,9606,128,45675,45993
413003,NYSE-XFR,9606,100,45873,45993
413044,NYSE-ZABA,9463,5,46431,46441
413056,NYSE-JNAF,9268,5,46342,46351
413056,NYSE-ETFA3,9263,5,46318,46327
413098,NYSE-INA,9544,5,46639,46649
413098,NYSE-KTST,8863,5,45230,45240
413101,NYSE-INA,9548,4,46640,46650
413101,NYSE-ETFA3,9263,5,46329,46338
413102,NYSE-CARD,10248,10,50788,50803
413103,NYSE-JZRO,9681,50,46427,46442
413103,NYSE-JZRO,9681,100,46427,46444
413103,NYSE-MDKA,9613,5,46190,46247
413104,NYSE-XFR,9607,50,45629,45995
413201,NYSE-KTST,8865,8,45242,45252
413201,NYSE-DDJH,7886,1,47613,47623
413201,NYSE-DDJH,7909,10,47600,47624
413201,NYSE-JNAF,9257,5,46305,46363
413201,NYSE-JZRO,9681,50,46427,46452
413201,NYSE-JZRO,9679,100,46429,46454
413201,NYSE-JZRO,9679,150,46429,46456
413201,NYSE-JZRO,9672,50,46431,46458
413201,NYSE-JZRO,9672,100,46443,46458
413201,NYSE-JZRO,9670,50,46433,46458
413201,NYSE-JZRO,9670,50,46433,46460
413201,NYSE-JZRO,9670,150,46445,46460
413201,NYSE-JZRO,9668,50,46435,46460
413202,NYSE-KTST,8867,5,45251,45253
413202,NYSE-XFR,9607,50,45629,46005
413202,NYSE-XFR,9607,100,45629,46007
413202,NYSE-XFR,9607,150,45652,46009
413202,NYSE-XFR,9607,200,45667,46011
413202,NYSE-XFR,9607,50,45667,46013
413282,NYSE-ETFA3,9263,3,46340,46349
413282,NYSE-NGUP,9362,1,46404,46414
413282,NYSE-KTST,8868,1,45253,45263
413282,NYSE-XFR,9607,1,46013,46015
413298,NYSE-DDJH,7909,5,47624,47634
413298,NYSE-DDJH,7909,5,47624,47635
413298,NYSE-DDJH,7909,5,47624,47636
413298,NYSE-ETFA3,9263,5,46340,46350
413298,NYSE-ETFA3,9263,5,46340,46351
413298,NYSE-ETFA3,9263,5,46340,46352
413301,NYSE-ETFA3,9260,5,46280,46354
413301,NYSE-ETFA,9410,10,45721,45759
413301,NYSE-KRAS,8509,5,45989,45999
413301,NYSE-SIMP,9971,9,48970,48980
413302,NYSE-JZRO,9668,50,46435,46462
413302,NYSE-JZRO,9668,50,46435,46464
413302,NYSE-JZRO,9668,50,46447,46464
413302,NYSE-JZRO,9668,150,46447,46466
413302,NYSE-JZRO,9666,200,46437,46468
413302,NYSE-JZRO,9666,250,46449,46470
413303,NYSE-XFR,9608,50,45576,46016
413303,NYSE-XFR,9608,100,45617,46018
413303,NYSE-XFR,9608,50,45617,46020
413303,NYSE-XFR,9608,100,45677,46020
413303,NYSE-XFR,9608,100,45677,46022
413303,NYSE-XFR,9609,100,45602,46022
413303,NYSE-XFR,9609,250,45631,46024
413303,NYSE-ZABA,9459,50,46462,46466
413303,NYSE-ZABA,9459,100,46462,46468
413303,NYSE-ZABA,9459,100,46462,46470
413303,NYSE-ZABA,9460,50,46451,46470
413303,NYSE-ZABA,9460,200,46451,46472
413401,NYSE-INA,9507,9,46672,46681
413401,NYSE-JZRO,9664,10,46439,46471
413401,NYSE-INA,9503,10,46671,46682
413401,NYSE-KRAS,8507,4,46001,46010
413401,NYSE-SIMP,9980,7,48982,48991
413401,NYSE-NGUP,9343,5,46416,46425
413402,NYSE-JZRO,9664,50,46439,46473
413402,NYSE-JZRO,9664,100,46439,46475
413402,NYSE-JZRO,9664,90,46439,46477
413402,NYSE-JZRO,9649,60,46392,46477
413402,NYSE-JZRO,9649,40,46392,46479
413402,NYSE-JZRO,9648,50,46401,46479
413402,NYSE-JZRO,9646,100,46403,46479
413402,NYSE-JZRO,9637,10,46467,46479
413402,NYSE-JZRO,9637,190,46467,46481
413402,NYSE-JZRO,9635,60,46453,46481
413403,NYSE-SIMP,9985,5,48938,48992
413403,NYSE-XFR,9609,50,45654,46026
413403,NYSE-XFR,9609,100,45654,46028
413403,NYSE-XFR,9609,50,45654,46030
413403,NYSE-XFR,9609,50,45693,46030
413403,NYSE-XFR,9610,50,45578,46030
413403,NYSE-XFR,9610,50,45578,46032
413403,NYSE-XFR,9610,150,45619,46032
413403,NYSE-XFR,9610,50,45619,46034
413403,NYSE-XFR,9610,50,45923,46034
413403,NYSE-XFR,9610,50,45965,46034
413403,NYSE-XFR,9611,100,45604,46034
413411,NYSE-JNAF,9273,5,46382,46392
413446,NYSE-ZABA,9472,5,46476,46486
413446,NYSE-ZABA,9472,5,46476,46487
413446,NYSE-ETFA3,9247,5,46364,46373
413446,NYSE-ETFA3,9247,5,46364,46374
413501,NYSE-CARD,10221,4,50754,50844
413501,NYSE-CARD,10078,5,50743,50844
413502,NYSE-JZRO,9635,40,46453,46483
413502,NYSE-JZRO,9635,10,46469,46483
413503,NYSE-XFR,9611,50,45604,46036
413503,NYSE-XFR,9611,100,45656,46038
413503,NYSE-XFR,9611,150,45656,46040
413503,NYSE-XFR,9611,100,45695,46042
413503,NYSE-XFR,9611,50,45902,46042
413503,NYSE-ZABA,9467,50,46474,46489
413503,NYSE-ZABA,9467,100,46474,46491
413503,NYSE-ZABA,9467,100,46474,46493
413503,NYSE-ZABA,9466,50,46482,46493
413503,NYSE-ZABA,9466,150,46482,46495
413503,NYSE-ZABA,9464,50,46484,46495
413503,NYSE-ZABA,9464,200,46484,46497
413601,NYSE-MDKA,9600,4,46286,46296
413601,NYSE-ETFA3,9243,1,46385,46395
413602,NYSE-KRAS,8490,5,45926,46032
413603,NYSE-XFR,9612,50,45580,46046
413603,NYSE-XFR,9612,100,45580,46048
413603,NYSE-XFR,9612,150,45621,46050
413603,NYSE-XFR,9612,100,45621,46052
413603,NYSE-XFR,9612,100,45925,46052
413603,NYSE-XFR,9612,100,45967,46054
413603,NYSE-XFR,9612,50,45996,46054
413603,NYSE-XFR,9613,100,45606,46054
413603,NYSE-ZABA,9439,50,46461,46503
413609,NYSE-ETFA3,9247,3,46386,46396
413609,NYSE-NGUP,9352,1,46446,46456
413609,NYSE-KTST,8854,1,45294,45304
413609,NYSE-XFR,9606,1,45997,46056
413698,NYSE-CARD,10095,5,50853,50863
413702,NYSE-INA,9542,6,46704,46713
413703,NYSE-JZRO,9635,50,46469,46503
413703,NYSE-JZRO,9635,100,46469,46505
413703,NYSE-JZRO,9635,90,46469,46507
413703,NYSE-JZRO,9633,60,46455,46507
413703,NYSE-JZRO,9633,90,46455,46509
